episode_id,layout_id,condition,alpha_normalized,alpha_m,target_color,target_side,blue_block_side,red_block_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_blue,energy_red,energy_true,energy_alternative,margin_blue_minus_red,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,1,pregrasp,16,32,16,0.27586206896551724,0.23357664233576642,8,8,0.3,0.7,8,0.34629517793655396,0.2628767788410187,0.2628767788410187,0.34629517793655396,0.08341839909553528,0.08341839909553528,0.4242797791957855,-0.005438078194856644,0.41251233220100403
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,1,pregrasp,16,32,16,0.27586206896551724,0.23357664233576642,9,8,0.3,0.7,8,0.3061031103134155,0.21372152864933014,0.21372152864933014,0.3061031103134155,0.09238158166408539,0.09238158166408539,0.4242797791957855,-0.005438078194856644,0.41251233220100403
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,0,8,0.3,0.7,8,0.25884729623794556,0.23325270414352417,0.23325270414352417,0.25884729623794556,0.025594592094421387,0.025594592094421387,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,1,8,0.3,0.7,8,0.29874470829963684,0.27163606882095337,0.27163606882095337,0.29874470829963684,0.02710863947868347,0.02710863947868347,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,2,8,0.3,0.7,8,0.269070029258728,0.2489248514175415,0.2489248514175415,0.269070029258728,0.020145177841186523,0.020145177841186523,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,3,8,0.3,0.7,8,0.23637349903583527,0.21464979648590088,0.21464979648590088,0.23637349903583527,0.021723702549934387,0.021723702549934387,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,4,8,0.3,0.7,8,0.31868648529052734,0.290404349565506,0.290404349565506,0.31868648529052734,0.028282135725021362,0.028282135725021362,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,5,8,0.3,0.7,8,0.2500617206096649,0.24452130496501923,0.24452130496501923,0.2500617206096649,0.005540415644645691,0.005540415644645691,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,6,8,0.3,0.7,8,0.17243586480617523,0.14304505288600922,0.14304505288600922,0.17243586480617523,0.029390811920166016,0.029390811920166016,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,7,8,0.3,0.7,8,0.20951172709465027,0.18466021120548248,0.18466021120548248,0.20951172709465027,0.024851515889167786,0.024851515889167786,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,8,8,0.3,0.7,8,0.2596120238304138,0.24781981110572815,0.24781981110572815,0.2596120238304138,0.011792212724685669,0.011792212724685669,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,2,pregrasp,32,48,16,0.41379310344827586,0.35036496350364965,9,8,0.3,0.7,8,0.23710693418979645,0.20320633053779602,0.20320633053779602,0.23710693418979645,0.03390060365200043,0.03390060365200043,0.47261476516723633,-0.012407111003994942,0.3632495403289795
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,0,8,0.3,0.7,8,0.2118566632270813,0.19436214864253998,0.19436214864253998,0.2118566632270813,0.01749451458454132,0.01749451458454132,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,1,8,0.3,0.7,8,0.25304272770881653,0.2542884945869446,0.2542884945869446,0.25304272770881653,-0.0012457668781280518,-0.0012457668781280518,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,2,8,0.3,0.7,8,0.2900135815143585,0.31240126490592957,0.31240126490592957,0.2900135815143585,-0.022387683391571045,-0.022387683391571045,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,3,8,0.3,0.7,8,0.25401929020881653,0.2674653232097626,0.2674653232097626,0.25401929020881653,-0.013446033000946045,-0.013446033000946045,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,4,8,0.3,0.7,8,0.218230739235878,0.2342863231897354,0.2342863231897354,0.218230739235878,-0.016055583953857422,-0.016055583953857422,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,5,8,0.3,0.7,8,0.2775183618068695,0.28846120834350586,0.28846120834350586,0.2775183618068695,-0.010942846536636353,-0.010942846536636353,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,6,8,0.3,0.7,8,0.21447880566120148,0.2251092493534088,0.2251092493534088,0.21447880566120148,-0.010630443692207336,-0.010630443692207336,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,7,8,0.3,0.7,8,0.2657283544540405,0.27732905745506287,0.27732905745506287,0.2657283544540405,-0.011600703001022339,-0.011600703001022339,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,8,8,0.3,0.7,8,0.24459673464298248,0.25990015268325806,0.25990015268325806,0.24459673464298248,-0.015303418040275574,-0.015303418040275574,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,3,pregrasp,48,64,16,0.5517241379310345,0.46715328467153283,9,8,0.3,0.7,8,0.2425842136144638,0.25375252962112427,0.25375252962112427,0.2425842136144638,-0.011168316006660461,-0.011168316006660461,0.5210484862327576,-0.01958276890218258,0.31362223625183105
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,0,8,0.3,0.7,8,0.22130069136619568,0.19554363191127777,0.19554363191127777,0.22130069136619568,0.025757059454917908,0.025757059454917908,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,1,8,0.3,0.7,8,0.24847611784934998,0.23280444741249084,0.23280444741249084,0.24847611784934998,0.01567167043685913,0.01567167043685913,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,2,8,0.3,0.7,8,0.3596547544002533,0.333821564912796,0.333821564912796,0.3596547544002533,0.025833189487457275,0.025833189487457275,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,3,8,0.3,0.7,8,0.33546343445777893,0.3157811760902405,0.3157811760902405,0.33546343445777893,0.019682258367538452,0.019682258367538452,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,4,8,0.3,0.7,8,0.14957579970359802,0.12085529416799545,0.12085529416799545,0.14957579970359802,0.02872050553560257,0.02872050553560257,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,5,8,0.3,0.7,8,0.21616458892822266,0.195720374584198,0.195720374584198,0.21616458892822266,0.020444214344024658,0.020444214344024658,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,6,8,0.3,0.7,8,0.2753966748714447,0.2588180601596832,0.2588180601596832,0.2753966748714447,0.016578614711761475,0.016578614711761475,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,7,8,0.3,0.7,8,0.2330533117055893,0.20471765100955963,0.20471765100955963,0.2330533117055893,0.028335660696029663,0.028335660696029663,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,8,8,0.3,0.7,8,0.20720236003398895,0.16649040579795837,0.16649040579795837,0.20720236003398895,0.04071195423603058,0.04071195423603058,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,4,pregrasp,64,80,16,0.6896551724137931,0.583941605839416,9,8,0.3,0.7,8,0.2563105821609497,0.2432083636522293,0.2432083636522293,0.2563105821609497,0.013102218508720398,0.013102218508720398,0.569607675075531,-0.027412086725234985,0.2638426423072815
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,0,8,0.3,0.7,8,0.3824017345905304,0.33028149604797363,0.33028149604797363,0.3824017345905304,0.05212023854255676,0.05212023854255676,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,1,8,0.3,0.7,8,0.30703115463256836,0.27222195267677307,0.27222195267677307,0.30703115463256836,0.03480920195579529,0.03480920195579529,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,2,8,0.3,0.7,8,0.3222203552722931,0.28920263051986694,0.28920263051986694,0.3222203552722931,0.03301772475242615,0.03301772475242615,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,3,8,0.3,0.7,8,0.424553781747818,0.37327146530151367,0.37327146530151367,0.424553781747818,0.05128231644630432,0.05128231644630432,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,4,8,0.3,0.7,8,0.2827010154724121,0.2414868175983429,0.2414868175983429,0.2827010154724121,0.041214197874069214,0.041214197874069214,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,5,8,0.3,0.7,8,0.31263643503189087,0.27710631489753723,0.27710631489753723,0.31263643503189087,0.03553012013435364,0.03553012013435364,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,6,8,0.3,0.7,8,0.2739270329475403,0.23551113903522491,0.23551113903522491,0.2739270329475403,0.03841589391231537,0.03841589391231537,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,7,8,0.3,0.7,8,0.31741592288017273,0.2809808552265167,0.2809808552265167,0.31741592288017273,0.036435067653656006,0.036435067653656006,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,8,8,0.3,0.7,8,0.33964404463768005,0.30772221088409424,0.30772221088409424,0.33964404463768005,0.031921833753585815,0.031921833753585815,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,5,pregrasp,80,96,16,0.8275862068965517,0.7007299270072993,9,8,0.3,0.7,8,0.3006552755832672,0.26142969727516174,0.26142969727516174,0.3006552755832672,0.03922557830810547,0.03922557830810547,0.6180645823478699,-0.036204639822244644,0.21442626416683197
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,0,8,0.3,0.7,8,0.23319076001644135,0.22492936253547668,0.22492936253547668,0.23319076001644135,0.00826139748096466,0.00826139748096466,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,1,8,0.3,0.7,8,0.2214302122592926,0.21218468248844147,0.21218468248844147,0.2214302122592926,0.009245529770851135,0.009245529770851135,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,2,8,0.3,0.7,8,0.23263028264045715,0.2049209624528885,0.2049209624528885,0.23263028264045715,0.027709320187568665,0.027709320187568665,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,3,8,0.3,0.7,8,0.17512193322181702,0.16195480525493622,0.16195480525493622,0.17512193322181702,0.013167127966880798,0.013167127966880798,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,4,8,0.3,0.7,8,0.12169510126113892,0.1056627482175827,0.1056627482175827,0.12169510126113892,0.016032353043556213,0.016032353043556213,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,5,8,0.3,0.7,8,0.21699748933315277,0.20353862643241882,0.20353862643241882,0.21699748933315277,0.013458862900733948,0.013458862900733948,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,6,8,0.3,0.7,8,0.25348231196403503,0.23917190730571747,0.23917190730571747,0.25348231196403503,0.014310404658317566,0.014310404658317566,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,7,8,0.3,0.7,8,0.19725950062274933,0.18155525624752045,0.18155525624752045,0.19725950062274933,0.015704244375228882,0.015704244375228882,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,8,8,0.3,0.7,8,0.256234347820282,0.24217447638511658,0.24217447638511658,0.256234347820282,0.014059871435165405,0.014059871435165405,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,6,pregrasp,96,112,16,0.9655172413793104,0.8175182481751825,9,8,0.3,0.7,8,0.24357804656028748,0.22544144093990326,0.22544144093990326,0.24357804656028748,0.018136605620384216,0.018136605620384216,0.6416376829147339,-0.03995240107178688,0.18963845074176788
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,7,pregrasp,112,116,4,1.0,0.8467153284671532,0,8,0.3,0.7,8,0.33364418148994446,0.27975884079933167,0.27975884079933167,0.33364418148994446,0.05388534069061279,0.05388534069061279,0.6416584253311157,-0.03996574133634567,0.18965685367584229
2026_08_18_00_45_28_073578_L1_right_C0,L1,C0,0.0,0.0,red,right,left,right,pick up the red block,7,pregrasp,112,116,4,1.0,0.8467153284671532,1,8,0.3,0.7,8,0.3187873661518097,0.2470836490392685,0.2470836490392685,0.3187873661518097,0.0717037171125412,0.0717037171125412,0.6416584253311157,-0.03996574133634567,0.18965685367584229
